,mse,sad,mad
ILSVRC2012_test_00077328.png,1.1717631330821667,1.3147770194634023,10708.858823529412
ILSVRC2012_test_00077563.png,2.6342263636808463,2.637804991375813,22819.650980392158
ILSVRC2012_test_00077658.png,2.382737334136667,2.525643616861611,14848.258823529412
ILSVRC2012_test_00077870.png,1.0470010820580506,1.1402196617478608,8295.098039215687
ILSVRC2012_test_00077953.png,3.224777595466138,3.609824044317395,23918.694117647057
ILSVRC2012_test_00077995.png,0.7404593167898043,0.7638668845139479,9432.992156862743
ILSVRC2012_test_00078066.png,1.3747996385793817,1.4370093470955438,16190.784313725491
ILSVRC2012_test_00078114.png,2.550886912632102,2.5534821855571495,6700.3372549019605
ILSVRC2012_test_00078119.png,1.9873267174086695,2.031952430094845,3242.9960784313726
ILSVRC2012_test_00078148.png,4.418324517790566,4.46594814072418,34075.18431372549
ILSVRC2012_test_00078273.png,0.8050756753057806,0.9343339571426164,4346.521568627451
ILSVRC2012_test_00078397.png,1.6928495507317631,1.7250213308813176,8166.2509803921575
ILSVRC2012_test_00078507.png,1.5995713839049055,1.689109345140506,9514.75294117647
ILSVRC2012_test_00078616.png,4.442767572658993,4.442865192053833,21645.639215686275
ILSVRC2012_test_00078713.png,1.7976858277760581,1.867744145650141,12881.831372549022
ILSVRC2012_test_00078759.png,3.004887628947161,3.0303992440349643,5030.462745098041
ILSVRC2012_test_00078975.png,2.521372904986145,2.5215312332253728,8197.498039215687
ILSVRC2012_test_00079009.png,2.206468370685132,2.2512915798060367,8766.529411764706
ILSVRC2012_test_00079012.png,6.216489582170629,6.243673308032892,30968.619607843142
ILSVRC2012_test_00079205.png,1.5331802037117876,1.7422705340884221,9211.384313725488
ILSVRC2012_test_00079295.png,1.948080139543645,2.098981444926964,12509.929411764704
ILSVRC2012_test_00079336.png,3.342191740672353,3.581223471859188,17569.482352941177
ILSVRC2012_test_00079346.png,4.992476675890848,5.015735100364256,25379.619607843135
ILSVRC2012_test_00079408.png,1.1988101309118309,1.2873762213915665,7698.509803921568
ILSVRC2012_test_00079458.png,0.20888892098356818,0.2664006820119352,765.9019607843137
ILSVRC2012_test_00079494.png,1.9113702639358612,1.9152453749861527,6779.96862745098
ILSVRC2012_test_00079580.png,0.8115012162481885,0.9863885746606335,4103.376470588235
ILSVRC2012_test_00079783.png,0.3092132008331375,0.4036269416518439,3030.027450980392
ILSVRC2012_test_00079786.png,0.8395647537594395,0.8993518861073431,2573.9450980392157
ILSVRC2012_test_00080007.png,5.00782387067024,5.193711273028849,42977.96078431373
ILSVRC2012_test_00080152.png,0.18327023228269262,0.24643532024208645,1664.670588235294
ILSVRC2012_test_00080222.png,0.16292771758820454,0.2527410964385754,1349.8901960784312
ILSVRC2012_test_00080372.png,1.481724647441189,1.5727004160051448,4603.294117647059
ILSVRC2012_test_00080546.png,0.19744446909228594,0.25855925409032865,1024.4117647058822
ILSVRC2012_test_00080619.png,0.5192420423639186,0.609744503862151,2716.4117647058824
ILSVRC2012_test_00080636.png,0.5555130267762342,0.6644285113671314,4617.113725490196
ILSVRC2012_test_00080683.png,10.75240799553879,10.79427027027027,59908.2
ILSVRC2012_test_00080700.png,0.13842828886811046,0.27164118659512,473.47058823529414
ILSVRC2012_test_00080739.png,0.6824551636588846,0.8862305100134443,4976.18431372549
ILSVRC2012_test_00080775.png,2.653388350907499,2.742141704153455,19685.835294117653
ILSVRC2012_test_00080826.png,1.3900843607933704,1.42294761619257,6282.313725490197
ILSVRC2012_test_00080945.png,1.5586767703075324,1.6247680792747206,2417.654901960784
ILSVRC2012_test_00081179.png,28.11484787373324,28.62953879343993,79103.41568627453
ILSVRC2012_test_00081287.png,1.2302274268616227,1.2352682377298745,3182.050980392157
ILSVRC2012_test_00081352.png,5.020473216784936,5.046627114257212,39378.83137254902
ILSVRC2012_test_00081355.png,0.747442009483532,0.747908496732026,583.3686274509803
ILSVRC2012_test_00081411.png,0.4022934018240407,0.4669359207600567,2264.639215686275
ILSVRC2012_test_00081462.png,0.08445965982349808,0.16782940501114335,584.7176470588234
ILSVRC2012_test_00081526.png,0.12764286555105409,0.20163484579114171,1227.5529411764708
ILSVRC2012_test_00081560.png,3.7387875764033947,3.918111430168975,16213.145098039218
ILSVRC2012_test_00081693.png,1.6908707354083417,1.7015720685414235,15707.21176470588
ILSVRC2012_test_00081736.png,0.3852938493500797,0.4881527053084307,5470.239215686274
ILSVRC2012_test_00081849.png,2.9588432617934375,2.9918781625553454,17807.658823529415
ILSVRC2012_test_00081899.png,5.586404028040212,6.016832793723551,38916.87450980393
ILSVRC2012_test_00081927.png,0.6977243243913631,0.784762808349146,486.55294117647054
ILSVRC2012_test_00082070.png,0.9126642516878484,0.9582787393972829,817.4117647058823
ILSVRC2012_test_00082195.png,2.0427998283259106,2.1771485331979226,9583.807843137254
ILSVRC2012_test_00082297.png,1.190765513970163,1.5335016811399018,6429.972549019609
ILSVRC2012_test_00082351.png,6.1652244306663535,6.640946612117445,27022.011764705883
ILSVRC2012_test_00082439.png,5.731556000603427,6.145524121079947,23869.215686274514
ILSVRC2012_test_00082541.png,4.182142127756183,4.282672879787864,27139.298039215693
ILSVRC2012_test_00082591.png,0.5083869683629534,0.564721212743387,8089.631372549019
ILSVRC2012_test_00082650.png,1.646942836606961,1.7044847534602077,7417.917647058824
ILSVRC2012_test_00082659.png,0.1520110616655447,0.239620364109884,938.1137254901959
ILSVRC2012_test_00082664.png,1.898111113704484,1.90208395331151,18046.972549019607
ILSVRC2012_test_00082798.png,1.2874201144673099,1.3595804119525632,13197.44705882353
ILSVRC2012_test_00083094.png,0.2813997563566032,0.5123786888492771,1471.0392156862745
ILSVRC2012_test_00083098.png,3.856161570166376,4.143430230214087,24181.058823529413
ILSVRC2012_test_00083155.png,5.806724522661941,5.807764576029086,35078.89803921568
ILSVRC2012_test_00083371.png,0.7313575110701153,0.9394251688995763,2734.6666666666665
ILSVRC2012_test_00083413.png,0.6502126074421779,0.7652052778215843,2854.2156862745096
ILSVRC2012_test_00083455.png,1.2987617492642478,1.4528975135253925,9852.098039215687
ILSVRC2012_test_00083490.png,0.18072493596369033,0.2930230031406501,1692.2078431372545
ILSVRC2012_test_00083555.png,3.5527755826709533,3.5809998989687033,18069.725490196077
ILSVRC2012_test_00083638.png,2.891726284647198,3.1987400152331085,16387.145098039215
ILSVRC2012_test_00083838.png,6.6479353857938115,7.091537211152976,36868.90196078432
ILSVRC2012_test_00083858.png,1.4995057958594773,1.6601009496926056,8164.376470588234
ILSVRC2012_test_00083946.png,0.49470453658992775,0.5875929013662157,1782.7568627450983
ILSVRC2012_test_00083976.png,2.2589961538288916,2.4008219526461683,9255.16862745098
ILSVRC2012_test_00084005.png,0.2689933682451308,0.3577536277668962,1332.2745098039213
ILSVRC2012_test_00084227.png,0.9125831112816896,0.9720895775988039,2804.478431372549
ILSVRC2012_test_00084462.png,2.66145325547851,2.739875502795121,17269.435294117648
ILSVRC2012_test_00084512.png,1.134179912973981,1.134179912973981,12772.0
ILSVRC2012_test_00084585.png,3.323054872301203,3.5072914828798942,23386.619607843135
ILSVRC2012_test_00084777.png,3.0545398862028774,3.264951371654705,14316.811764705883
ILSVRC2012_test_00084784.png,0.6078851574801265,0.6080465381173216,293.078431372549
ILSVRC2012_test_00084880.png,0.9619550427762913,0.9689605670641056,4460.125490196078
ILSVRC2012_test_00084919.png,7.584171834571076,7.788861297381711,45572.62745098039
ILSVRC2012_test_00084952.png,3.858999296867273,4.174608159733214,19391.054901960782
ILSVRC2012_test_00085235.png,2.6955856064417687,2.7838414580818944,6241.3725490196075
ILSVRC2012_test_00085257.png,1.3690972265815373,1.38204222653279,13788.635294117646
ILSVRC2012_test_00085366.png,0.2422738329370704,0.31311026566513833,4720.137254901961
ILSVRC2012_test_00085372.png,2.501993202614379,2.5040955436720145,6886.26274509804
ILSVRC2012_test_00085389.png,2.6260806426663423,2.8064653524175944,18707.898039215685
ILSVRC2012_test_00085404.png,1.643300914939757,1.663120273285548,6605.913725490196
ILSVRC2012_test_00085407.png,0.5031384702672236,0.6029605939463163,1552.6235294117646
ILSVRC2012_test_00085462.png,1.976138648603014,2.051060339958685,15594.211764705882
ILSVRC2012_test_00085476.png,1.8891495674077612,2.066411359026369,7490.7411764705885
ILSVRC2012_test_00085632.png,2.2823777682020507,2.607575900483122,9757.549019607843
ILSVRC2012_test_00085655.png,2.783357492885058,2.99818562633765,23128.003921568634
ILSVRC2012_test_00085678.png,1.048440048860233,1.14309254646484,7369.517647058823
ILSVRC2012_test_00085700.png,0.3029414336050937,0.42593396909325526,1592.141176470588
ILSVRC2012_test_00085712.png,0.48636886953118563,0.5567377659279009,2358.3411764705884
ILSVRC2012_test_00085713.png,0.9895563873244482,1.0666075760933176,7361.725490196078
ILSVRC2012_test_00085745.png,0.7259695219082496,0.8227995800346187,2842.7725490196076
ILSVRC2012_test_00085752.png,0.7468236401301851,1.0028177030384384,10502.509803921566
ILSVRC2012_test_00085768.png,0.48845403077430627,0.5422744314248018,3255.81568627451
ILSVRC2012_test_00085797.png,2.0038604344633755,2.0039002621875794,6638.921568627451
ILSVRC2012_test_00085804.png,2.721192061231155,2.7584381408410867,21416.513725490197
ILSVRC2012_test_00085833.png,1.2462606079028202,1.2847993204502017,8897.235294117647
ILSVRC2012_test_00085837.png,1.7778750806858603,1.8354076796290308,13690.30588235294
ILSVRC2012_test_00085847.png,8.314170536451776,8.610697971620644,63943.0431372549
ILSVRC2012_test_00085854.png,21.378021500693514,22.222521063489307,45200.60784313725
ILSVRC2012_test_00085874.png,3.422574778931181,3.7775303454715217,25385.003921568627
ILSVRC2012_test_00085877.png,2.052077853433584,2.224387213373997,13128.33333333333
ILSVRC2012_test_00085881.png,4.682994834602665,4.7984733826577015,40134.431372549014
ILSVRC2012_test_00085888.png,1.8665584900321612,2.035430358913994,14646.9568627451
ILSVRC2012_test_00085897.png,1.130079223102479,1.130079223102479,4422.0
ILSVRC2012_test_00085908.png,0.3137920698395596,0.3889303745450276,2273.2980392156865
ILSVRC2012_test_00085910.png,1.2308223615575642,1.2711041596614396,14676.168627450981
ILSVRC2012_test_00085959.png,2.309164538782682,2.336619082169946,15723.109803921569
ILSVRC2012_test_00085976.png,2.417811631169382,2.5522341223144105,10078.772549019606
ILSVRC2012_test_00085980.png,0.5096621202072437,0.6511494699067484,5920.250980392157
ILSVRC2012_test_00085982.png,2.811764221207412,2.84019720609661,12346.337254901962
ILSVRC2012_test_00085987.png,1.7658066095500533,1.786130769817655,11475.890196078433
ILSVRC2012_test_00086042.png,0.7399825039768583,0.9122143319057555,11727.427450980393
ILSVRC2012_test_00086068.png,0.39968803849210516,0.5232087136036919,7344.803921568628
ILSVRC2012_test_00086088.png,1.3639555837840684,1.496283289435177,5714.305882352941
ILSVRC2012_test_00086108.png,3.071750462773123,3.264736496082948,25510.650980392158
ILSVRC2012_test_00086116.png,1.3669896155516155,1.3671157285468083,16487.415686274508
ILSVRC2012_test_00086139.png,0.4630839827194365,0.5216679429168117,2204.0470588235294
ILSVRC2012_test_00086141.png,2.0060382843820315,2.1242956592606523,14617.27843137255
ILSVRC2012_test_00086143.png,2.105904130449431,2.1273499090357793,20635.29411764706
ILSVRC2012_test_00086156.png,1.184460033044554,1.262909722888612,11612.454901960786
ILSVRC2012_test_00086162.png,1.8287533062396915,1.8775232920920613,17156.807843137256
ILSVRC2012_test_00086170.png,1.0248855563069967,1.0673260065832606,12385.250980392157
ILSVRC2012_test_00086171.png,2.4827725166230104,2.4827725166230104,12322.0
ILSVRC2012_test_00086188.png,5.849873641873474,5.889423239175189,27374.039215686276
ILSVRC2012_test_00086199.png,5.104781713207036,5.366263289292828,18755.090196078432
ILSVRC2012_test_00086234.png,2.1187474695408928,2.159520396664413,23484.78431372549
ILSVRC2012_test_00086280.png,0.24894508573319787,0.3288733286555178,2646.7725490196076
ILSVRC2012_test_00086322.png,3.482980493722303,3.597062168841119,32679.309803921566
ILSVRC2012_test_00086329.png,1.1086939494548245,1.173412367041301,10084.30588235294
ILSVRC2012_test_00086332.png,1.4092346508323403,1.476525049753396,17064.199999999997
ILSVRC2012_test_00086345.png,0.08894852092116569,0.2158872296774627,1006.898039215686
ILSVRC2012_test_00086350.png,1.207790933074229,1.2851515411612116,10569.086274509804
ILSVRC2012_test_00086361.png,1.0002476026671747,1.3956705970059256,4992.313725490196
ILSVRC2012_test_00086377.png,1.935926945426818,1.953089089983046,16466.49411764706
ILSVRC2012_test_00086405.png,1.0920358770333531,1.184799116648389,6164.509803921568
ILSVRC2012_test_00086430.png,2.9777328237980756,2.9852652964800384,24777.701960784318
ILSVRC2012_test_00086431.png,1.9682935551883536,2.0441344521942506,14429.545098039216
ILSVRC2012_test_00086497.png,2.0363153336558297,2.0436929414909506,25484.850980392155
ILSVRC2012_test_00086507.png,3.4265629008220984,3.615714899098325,20309.470588235294
ILSVRC2012_test_00086508.png,2.1050173421976015,2.3789766709603555,19555.18823529412
ILSVRC2012_test_00086525.png,1.8694925279775727,1.882634496601801,5480.349019607843
ILSVRC2012_test_00086530.png,1.3057408607900811,1.3605457293833412,12389.129411764705
ILSVRC2012_test_00086549.png,3.078117105740975,3.823072587582688,7581.15294117647
ILSVRC2012_test_00086552.png,1.4883677302248186,1.4937113505149757,16695.211764705884
ILSVRC2012_test_00086563.png,1.9455990826700635,1.945866454689984,21311.129411764705
ILSVRC2012_test_00086579.png,1.006284139684203,1.1015636790993997,10475.870588235292
ILSVRC2012_test_00086683.png,0.9704313588931973,1.1308213542076604,9296.482352941177
ILSVRC2012_test_00086699.png,0.9161533698041834,0.9783304498269896,5056.011764705882
ILSVRC2012_test_00086741.png,6.509053944660791,6.789272098258447,49792.52156862745
ILSVRC2012_test_00086797.png,3.6928461958912493,3.73683113533183,25451.556862745096
ILSVRC2012_test_00086814.png,1.4139119650933627,1.4349360992629732,7104.36862745098
ILSVRC2012_test_00086828.png,1.9201838340879287,1.9934472215209407,9753.937254901963
ILSVRC2012_test_00086829.png,6.60369255530987,6.608548628944692,22554.976470588233
ILSVRC2012_test_00086985.png,3.237475296406074,3.2377190197590213,16797.286274509803
ILSVRC2012_test_00087016.png,2.9492746291380185,3.115204667599205,19912.38823529412
ILSVRC2012_test_00087075.png,3.901891383502902,3.902444353700559,21361.98039215686
ILSVRC2012_test_00087156.png,0.6911121309857657,0.7740492365041708,7312.443137254902
ILSVRC2012_test_00087181.png,6.258813972493963,6.871484829335753,29423.69803921569
ILSVRC2012_test_00087238.png,2.8765840577292283,3.0116737273888776,14928.866666666667
ILSVRC2012_test_00087297.png,0.6742195514396669,0.7829452614379084,6463.996078431372
ILSVRC2012_test_00087378.png,1.7555801863965235,1.7766919236796612,12937.870588235293
ILSVRC2012_test_00087385.png,1.7464601721534545,1.8510243465447664,17340.39607843137
ILSVRC2012_test_00087386.png,2.2557194171972874,2.2558778376898228,15184.313725490196
ILSVRC2012_test_00087516.png,1.796990182756933,1.8338023902974616,17094.705882352937
ILSVRC2012_test_00087567.png,0.6964814271168518,0.7947801401815914,4786.960784313725
ILSVRC2012_test_00087583.png,1.5930021606084155,1.8169014558613146,10583.450980392157
ILSVRC2012_test_00087613.png,1.1500540969718565,1.1512971780134176,3570.1725490196077
ILSVRC2012_test_00087727.png,0.8727414401681508,0.9889245673390094,6757.321568627451
ILSVRC2012_test_00087735.png,2.227943494457045,2.2874862920559726,16360.101960784315
ILSVRC2012_test_00087891.png,1.9350705076994132,2.0595507426493675,15304.521568627451
ILSVRC2012_test_00087929.png,2.383856746293514,2.5673090158293186,14921.2
ILSVRC2012_test_00087945.png,0.32725099397313845,0.4219208546227257,3638.223529411764
ILSVRC2012_test_00088001.png,1.7988190203126937,1.9876499796686273,20415.15294117647
ILSVRC2012_test_00088003.png,1.0031178139788777,1.0481018483012503,4019.4705882352946
ILSVRC2012_test_00088071.png,0.914793598597199,0.9277812780418886,1905.662745098039
ILSVRC2012_test_00088075.png,2.303475350938895,2.5641355111144257,14156.592156862745
ILSVRC2012_test_00088116.png,0.6030929775471549,0.6637610702133332,6200.192156862745
ILSVRC2012_test_00088117.png,1.0224335672128184,1.103683770099996,3594.6980392156865
ILSVRC2012_test_00088148.png,1.1519553593852,1.2605599275665733,13813.21568627451
ILSVRC2012_test_00088165.png,1.1777136339048264,1.4419785305426518,4875.329411764706
ILSVRC2012_test_00088238.png,0.2786842756143788,0.3662260913511111,1761.9137254901957
ILSVRC2012_test_00088263.png,4.737559370442507,4.7575639564874805,32912.82745098039
ILSVRC2012_test_00088282.png,1.0091765655747453,1.1417364352908492,12329.611764705882
ILSVRC2012_test_00088303.png,0.4653585208965387,0.5774238606091152,2358.7764705882355
ILSVRC2012_test_00088402.png,1.1843384094574572,1.2521030372933488,10855.733333333334
ILSVRC2012_test_00088429.png,2.2917921612744454,2.5750364066781235,7315.678431372549
ILSVRC2012_test_00088773.png,0.40108329832463085,0.4854077103212051,1633.8823529411764
ILSVRC2012_test_00088799.png,3.6109484517789023,3.775189843351029,31164.192156862744
ILSVRC2012_test_00088824.png,2.6010089953851265,2.6554057286922275,22634.678431372547
